Hs578T_Ubi5c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Hs578T - Ubi-DUB/Hs578T_Ubi-screen_exp2/Hs578T_Ubi5c
Hs578T_Ubi5d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Hs578T - Ubi-DUB/Hs578T_Ubi-screen_exp2/Hs578T_Ubi5d
Hs578T_Ubi6c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Hs578T - Ubi-DUB/Hs578T_Ubi-screen_exp2/Hs578T_Ubi6c
Hs578T_Ubi6d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Hs578T - Ubi-DUB/Hs578T_Ubi-screen_exp2/Hs578T_Ubi6d
Hs578T_Ubi7c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Hs578T - Ubi-DUB/Hs578T_Ubi-screen_exp2/Hs578T_Ubi7c
Hs578T_Ubi7d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Hs578T - Ubi-DUB/Hs578T_Ubi-screen_exp2/Hs578T_Ubi7d
Hs578T_Ubi8c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Hs578T - Ubi-DUB/Hs578T_Ubi-screen_exp2/Hs578T_Ubi8c
Hs578T_Ubi8d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Hs578T - Ubi-DUB/Hs578T_Ubi-screen_exp2/Hs578T_Ubi8d
MF_VMR_Hs578T_Kinase10a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase10a
MF_VMR_Hs578T_Kinase10b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase10b
MF_VMR_Hs578T_Kinase1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase1a
MF_VMR_Hs578T_Kinase1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase1b
MF_VMR_Hs578T_Kinase2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase2a
MF_VMR_Hs578T_Kinase2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase2b
MF_VMR_Hs578T_Kinase3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase3a
MF_VMR_Hs578T_Kinase3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase3b
MF_VMR_Hs578T_Kinase4a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase4a
MF_VMR_Hs578T_Kinase4b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase4b
MF_VMR_Hs578T_Kinase5a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase5a
MF_VMR_Hs578T_Kinase5b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase5b
MF_VMR_Hs578T_Kinase6a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase6a
MF_VMR_Hs578T_Kinase6b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase6b
MF_VMR_Hs578T_Kinase7a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase7a
MF_VMR_Hs578T_Kinase7b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase7b
MF_VMR_Hs578T_Kinase8a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase8a
MF_VMR_Hs578T_Kinase8b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase8b
MF_VMR_Hs578T_Kinase9a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase9a
MF_VMR_Hs578T_Kinase9b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp1/MF_VMR_Hs578T_Kinase9b
MF_VMR_Hs578T_Kinase10c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase10c
MF_VMR_Hs578T_Kinase10d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase10d
MF_VMR_Hs578T_Kinase1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase1c
MF_VMR_Hs578T_Kinase1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase1d
MF_VMR_Hs578T_Kinase2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase2c
MF_VMR_Hs578T_Kinase2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase2d
MF_VMR_Hs578T_Kinase3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase3c
MF_VMR_Hs578T_Kinase3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase3d
MF_VMR_Hs578T_Kinase4c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase4c
MF_VMR_Hs578T_Kinase4d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase4d
MF_VMR_Hs578T_Kinase5c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase5c
MF_VMR_Hs578T_Kinase5d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase5d
MF_VMR_Hs578T_Kinase6c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase6c
MF_VMR_Hs578T_Kinase6d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase6d
MF_VMR_Hs578T_Kinase7c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase7c
MF_VMR_Hs578T_Kinase7d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase7d
MF_VMR_Hs578T_Kinase8c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase8c
MF_VMR_Hs578T_Kinase8d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase8d
MF_VMR_Hs578T_Kinase9c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase9c
MF_VMR_Hs578T_Kinase9d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Kinases exp2/MF_VMR_Hs578T_Kinase9d
Hs578T_Transcription factors10a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors10a
Hs578T_Transcription factors10b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors10b
Hs578T_Transcription factors10c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors10c
Hs578T_Transcription factors10d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors10d
Hs578T_Transcription factors1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors1a
Hs578T_Transcription factors1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors1b
Hs578T_Transcription factors1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors1c
Hs578T_Transcription factors1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors1d
Hs578T_Transcription factors2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors2a
Hs578T_Transcription factors2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors2b
Hs578T_Transcription factors2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors2c
Hs578T_Transcription factors2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors2d
Hs578T_Transcription factors3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors3a
Hs578T_Transcription factors3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors3b
Hs578T_Transcription factors3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors3c
Hs578T_Transcription factors3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors3d
Hs578T_Transcription factors4a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors4a
Hs578T_Transcription factors4b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors4b
Hs578T_Transcription factors4c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors4c
Hs578T_Transcription factors4d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors4d
Hs578T_Transcription factors5a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors5a
Hs578T_Transcription factors5b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors5b
Hs578T_Transcription factors5c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors5c
Hs578T_Transcription factors5d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors5d
Hs578T_Transcription factors6a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors6a
Hs578T_Transcription factors6b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors6b
Hs578T_Transcription factors6c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors6c
Hs578T_Transcription factors6d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors6d
Hs578T_Transcription factors7a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors7a
Hs578T_Transcription factors7b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors7b
Hs578T_Transcription factors7c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors7c
Hs578T_Transcription factors7d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors7d
Hs578T_Transcription factors8a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors8a
Hs578T_Transcription factors8b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors8b
Hs578T_Transcription factors8c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors8c
Hs578T_Transcription factors8d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors8d
Hs578T_Transcription factors9a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors9a
Hs578T_Transcription factors9b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors9b
Hs578T_Transcription factors9c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors9c
Hs578T_Transcription factors9d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription factors set1/Hs578T_Transcription factors9d
MF_VMR_Hs578T_TF11a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF11a
MF_VMR_Hs578T_TF11b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF11b
MF_VMR_Hs578T_TF12a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF12a
MF_VMR_Hs578T_TF12b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF12b
MF_VMR_Hs578T_TF13a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF13a
MF_VMR_Hs578T_TF13b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF13b
MF_VMR_Hs578T_TF14a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF14a
MF_VMR_Hs578T_TF14b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF14b
MF_VMR_Hs578T_TF15a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF15a
MF_VMR_Hs578T_TF15b - PAA plate	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF15b - PAA plate
MF_VMR_Hs578T_TF16a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF16a
MF_VMR_Hs578T_TF16b - PAA plate	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF16b - PAA plate
MF_VMR_Hs578T_TF17a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF17a
MF_VMR_Hs578T_TF17b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF17b
MF_VMR_Hs578T_TF18a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF18a
MF_VMR_Hs578T_TF18b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF18b
MF_VMR_Hs578T_TF19a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF19a
MF_VMR_Hs578T_TF19b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF19b
MF_VMR_Hs578T_TF20a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF20a
MF_VMR_Hs578T_TF20b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp1/MF_VMR_Hs578T_TF20b
Hs578T_TF11e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF11e
Hs578T_TF11f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF11f
Hs578T_TF12e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF12e
Hs578T_TF12f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF12f
Hs578T_TF13e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF13e
Hs578T_TF13f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF13f
Hs578T_TF14e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF14e
Hs578T_TF14f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF14f
Hs578T_TF15e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF15e
Hs578T_TF15f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF15f
Hs578T_TF16e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF16e
Hs578T_TF16f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF16f
Hs578T_TF17e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF17e
Hs578T_TF17f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF17f
Hs578T_TF18e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF18e
Hs578T_TF18f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF18f
Hs578T_TF19e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF19e
Hs578T_TF19f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF19f
Hs578T_TF20e	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF20e
Hs578T_TF20f	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen Hs578T/Transcription Factors set2 - exp3/Hs578T_TF20f
MDA231 Adhesome1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome1a
MDA231 Adhesome1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome1b
MDA231 Adhesome1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome1c
MDA231 Adhesome1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome1d
MDA231 Adhesome2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome2a
MDA231 Adhesome2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome2b
MDA231 Adhesome2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome2c
MDA231 Adhesome2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome2d
MDA231 Adhesome3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome3a
MDA231 Adhesome3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome3b
MDA231 Adhesome3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome3c
MDA231 Adhesome3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome3d
MDA231 Adhesome4a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome4a
MDA231 Adhesome4b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome4b
MDA231 Adhesome4c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome4c
MDA231 Adhesome4d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome4d
MDA231 Adhesome5a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome5a
MDA231 Adhesome5b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome5b
MDA231 Adhesome5c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome5c
MDA231 Adhesome5d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome5d
MDA231 Adhesome6a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome6a
MDA231 Adhesome6b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome6b
MDA231 Adhesome6c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome6c
MDA231 Adhesome6d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Adhesome MDA231/MDA231 Adhesome6d
