Plate	Well	Row	Column	Genes	Well Name	Number of Cells selected	Intensity Nucleus - Mean per Well	Nucleus Area [um_] - Mean per Well	Nucleus Roundness - Mean per Well	Cell Area [um_] - Mean per Well	Cell  Roundness - Mean per Well	Cell Width [um] - Mean per Well	Cell Length [um] - Mean per Well	Cell Width to Length Ratio - Mean per Well	Nucleus  Width [um] - Mean per Well	Nucleus Length [um] - Mean per Well	Nucleus Width to Length Ratio - Mean per Well	Cytoplasm Area [um_] - Mean per Well	Cytoplasm Roundness - Mean per Well	Cytoplasm Width [um] - Mean per Well	Cytoplasm Length [um] - Mean per Well	Cytoplasm  Width to Length Ratio - Mean per Well	Membrane Region (Protrusions Area) [um_] - Mean per Well	Nuclear Region YAP/TAZ - Mean per Well	Ring Region YAP/TAZ  - Mean per Well	Whole cell YAP/TAZ - Mean per Well	Cytoplasmic YAP/TAZ   - Mean per Well	Eroded Nuclear Region YAP/TAZ  - Mean per Well	Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Log10 of Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Cell Area to Whole Cell YAP/TAZ   Ratio - Mean per Well	Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear  Intensity to Nuclear Area Ratio - Mean per Well	Log10 of Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear Region YAP/TAZ to Nuclear Area Ratio - Mean per Well	Nuclear Area to Whole Cell YAP/TAZ  - Mean per Well	Cytoplasm SER Spot 0 px  Tubulin - Mean per Well	Cytoplasm SER Hole 0 px  Tubulin - Mean per Well	Cytoplasm SER Edge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Valley  0 px Tubulin  - Mean per Well	Cytoplasm SER Saddle 0 px Tubulin  - Mean per Well	Cytoplasm SER Bright 0 px  Tubulin  - Mean per Well	Cytoplasm SER Dark 0 px  Tubulin - Mean per Well	Cytoplasm SER Spot 1px  Tubulin  - Mean per Well	Cytoplasm SER Hole 1px  Tubulin - Mean per Well	Cytoplasm SER Edge 1px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 1px  Tubulin  - Mean per Well	Cytoplasm SER Valley 1px  Tubulin  - Mean per Well	Cytoplasm SER Saddle 1px  Tubulin  - Mean per Well	Cytoplasm SER Bright 1px  Tubulin  - Mean per Well	Cytoplasm SER Dark 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Correlation 1px  Tubulin - Mean per Well	Cytoplasm Haralick Contrast 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Sum Variance 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Homogeneity 1px  Tubulin - Mean per Well	Cytoplasm Gabor Actin Min - Mean per Well	Cytoplasm Gabor Actin Max - Mean per Well	Nucleus SER Spot 0 px Hoechst - Mean per Well	Nucleus SER Hole 0 px Hoechst - Mean per Well	Nucleus SER Edge 0 px Hoechst- Mean per Well	Nucleus SER Ridge 0 px Hoechst  - Mean per Well	Nucleus SER Valley 0 px Hoechst  - Mean per Well	Nucleus SER Saddle 0 px  Hoechst - Mean per Well	Nucleus SER Bright 0 px Hoechst - Mean per Well	Nucleus SER Dark 0 px Hoechst  - Mean per Well	Nucleus SER Spot 0 px Tubulin - Mean per Well	Nucleus SER Hole 0 px Tubulin  - Mean per Well	Nucleus SER Edge 0 px Tubulin  - Mean per Well	Nucleus SER Ridge 0 px Tubulin - Mean per Well	Nucleus SER Valley 0 px Tubulin - Mean per Well	Nucleus SER Saddle 0 px Tubulin  - Mean per Well	Nucleus SER Bright 0 px Tubulin  - Mean per Well	Nucleus SER Dark 0 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Tubulin - Mean per Well	Nucleus SER Hole 1 px Tubulin  - Mean per Well	Nucleus SER Edge 1 px Tubulin  - Mean per Well	Nucleus SER Ridge 1 px Tubulin  - Mean per Well	Nucleus SER Valley 1 px Tubulin  - Mean per Well	Nucleus SER Saddle 1 px Tubulin  - Mean per Well	Nucleus SER Bright 1 px Tubulin  - Mean per Well	Nucleus SER Dark 1 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Actin  - Mean per Well	Nucleus SER Hole 1 px Actin  - Mean per Well	Nucleus SER Edge 1 px Actin  - Mean per Well	Nucleus SER Ridge 1 px Actin  - Mean per Well	Nucleus SER Valley 1 px Actin  - Mean per Well	Nucleus SER Saddle 1 px Actin  - Mean per Well	Nucleus SER Bright 1 px Actin  - Mean per Well	Nucleus SER Dark 1 px Actin  - Mean per Well	Nucleus Haralick Correlation 1 px Tubulin  - Mean per Well	Nucleus Haralick Contrast 1 px Tubulin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Tubulin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Tubulin  - Mean per Well	Nucleus Haralick Correlation 1 px Actin - Mean per Well	Nucleus Haralick Contrast 1 px Actin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Actin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Actin  - Mean per Well	Cytoplasm SER Spot 0 px Actin - Mean per Well	Cytoplasm SER Hole 0 px Actin - Mean per Well	Cytoplasm SER Edge 0 px Actin - Mean per Well	Cytoplasm SER Ridge 0 px Actin - Mean per Well	Cytoplasm SER Valley 0 px Actin - Mean per Well	Cytoplasm SER Saddle 0 px Actin - Mean per Well	Cytoplasm SER Bright 0 px Actin - Mean per Well	Cytoplasm SER Dark 0 px Actin - Mean per Well	Nucleus SER Spot 1 px Hoechst  - Mean per Well	Nucleus SER Hole 1 px Hoechst - Mean per Well	Nucleus SER Edge 1 px Hoechst - Mean per Well	Nucleus SER Ridge 1 px  Hoechst- Mean per Well	Nucleus SER Valley 1 px  Hoechst - Mean per Well	Nucleus SER Saddle 1 px  Hoechst - Mean per Well	Nucleus SER Bright 1 px  Hoechst - Mean per Well	Nucleus SER Dark 1 px Hoechst - Mean per Well	Cytoplasm SER Spot 1 px Actin   - Mean per Well	Cytoplasm SER Hole 1 px Actin   - Mean per Well	Cytoplasm SER Edge 1 px Actin   - Mean per Well	Cytoplasm SER Ridge 1 px Actin   - Mean per Well	Cytoplasm SER Valley 1 px Actin   - Mean per Well	Cytoplasm SER Saddle 1 px Actin   - Mean per Well	Cytoplasm SER Bright 1 px Actin   - Mean per Well	Cytoplasm SER Dark 1 px Actin   - Mean per Well	Nucleus SER Spot 0 px Actin  - Mean per Well	Nucleus SER Hole 0 px Actin  - Mean per Well	Nucleus SER Edge 0 px Actin  - Mean per Well	Nucleus SER Ridge 0 px Actin  - Mean per Well	Nucleus SER Valley 0 px Actin  - Mean per Well	Nucleus SER Saddle 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Dark  - Mean per Well	Membrane Region 1 Area [px_] - Mean per Well	Membrane Region 2 Area [px_] - Mean per Well	Neighbour Fraction - Mean per Well	Number of cells classified as Spindly	Number of cells classified as Large	Number of cells classified as Triangular	Number of cells classified as Fan	"Number of cells classified as Small, round."	Number of Analyzed Fields
LM2_siGENOME_1B	K21	11	21	ARHGEF1	K21	673	809.407	127.413	0.901444	660.865	0.713498	17.0987	46.5648	0.405462	8.66181	15.9679	0.556461	533.452	0.416849	12.0357	45.0236	0.287585	260.774	173.037	73.0571	70.2851	42.6959	187.804	2.55913	0.389634	12.0964	2.83846	7.19071	0.434022	1.5568	2.14485	0.0546301	0.0956185	0.401419	0.0994415	0.266332	0.0882308	0.134823	0.324859	0.0155973	0.0163068	0.273315	0.0479035	0.0726276	0.0403246	0.0565047	0.0806023	0.869831	0.082744	0.312829	0.295872	0.00125055	0.0114131	0.0655148	0.0254076	0.216824	0.0651389	0.0375325	0.0403466	0.113427	0.05482	0.0353299	0.0768751	0.193152	0.0725383	0.102917	0.0610455	0.0946127	0.156361	0.00780825	0.0257133	0.140827	0.0337368	0.0437463	0.0277382	0.0372852	0.0606929	0.00990364	0.0246366	0.140352	0.0258183	0.0543481	0.0316328	0.0316105	0.0695379	0.837883	0.0471263	0.14244	0.366011	0.810011	0.0578901	0.146337	0.379327	0.0430074	0.0622259	0.243606	0.0861669	0.127572	0.0717052	0.113406	0.167215	0.0299093	0.00223801	0.191846	0.0408574	0.00780454	0.0214202	0.0615862	0.00876989	0.0160716	0.015807	0.168819	0.0469966	0.0419587	0.0373344	0.0559853	0.0510586	0.0655148	0.0254076	0.216824	0.0651389	0.0375325	0.0403466	0.113427	0.05482	177.062	166.547	0.529942	54	2	239	35	302	28
LM2_siGENOME_1B	K22	11	22	FARP2	K22	733	828.431	127.13	0.904508	773.252	0.732053	19.5143	46.9164	0.442612	8.79798	15.4137	0.584241	646.122	0.446676	13.2777	45.6797	0.30268	296.307	208.426	81.8982	78.7458	48.3236	227.105	2.811	0.422053	12.8495	3.13949	7.48314	0.468738	1.87548	1.92187	0.0573858	0.101125	0.351496	0.099191	0.232489	0.0903484	0.136744	0.296691	0.0152494	0.0175656	0.238692	0.0449773	0.0669026	0.0394706	0.0534047	0.0760359	0.887546	0.0744995	0.350004	0.305112	0.00125528	0.0113982	0.066351	0.0246955	0.214268	0.0638384	0.0360139	0.0390226	0.113007	0.0528822	0.0365321	0.0831208	0.195088	0.0681469	0.105668	0.0638335	0.0915251	0.16407	0.00715369	0.0277158	0.143472	0.02806	0.0452383	0.0294679	0.0313597	0.063659	0.00891185	0.0254433	0.135716	0.0222721	0.0509783	0.0310807	0.0274379	0.0670849	0.848767	0.0508198	0.160376	0.363937	0.820039	0.0531142	0.145002	0.381742	0.0426861	0.0602252	0.217752	0.0814311	0.114405	0.0682413	0.108776	0.153317	0.0312317	0.00191687	0.190534	0.0390003	0.00702695	0.0206922	0.0609862	0.00780817	0.0152114	0.0153215	0.152908	0.042506	0.0400987	0.0352758	0.0511055	0.0489492	0.066351	0.0246955	0.214268	0.0638384	0.0360139	0.0390226	0.113007	0.0528822	181.6	154.765	0.578014	15	6	204	111	338	28
LM2_siGENOME_1B	L3	12	3	LOC345930	L03	636	764.171	141.017	0.918962	803.325	0.721777	18.7998	51.0337	0.405921	9.50195	16.0258	0.601152	662.308	0.428773	12.9847	49.2544	0.280229	323.579	218.167	95.0662	89.9904	55.4957	238.779	2.53711	0.381154	12.8255	2.79131	6.11601	0.422028	1.77433	1.9815	0.0554681	0.0983783	0.386995	0.0987178	0.268242	0.0872573	0.134797	0.328529	0.0151521	0.0157456	0.255317	0.0484193	0.0720855	0.0366466	0.0566867	0.0798095	0.848011	0.0768155	0.243287	0.30018	0.00123303	0.0115097	0.06432	0.0268276	0.204952	0.0628815	0.0378139	0.0391988	0.11038	0.0562653	0.0380502	0.0833532	0.192703	0.0699916	0.107864	0.0636776	0.0944879	0.166238	0.00723089	0.0264565	0.14012	0.0289987	0.0457301	0.027761	0.0324103	0.0630899	0.00786813	0.0227422	0.125319	0.0219714	0.0442297	0.0264638	0.0263945	0.058736	0.830801	0.0501913	0.142856	0.365005	0.820636	0.0424827	0.112236	0.399451	0.0436715	0.0585273	0.226866	0.0839262	0.11371	0.0626877	0.111934	0.151582	0.028401	0.0024239	0.180858	0.03808	0.00782396	0.0203041	0.0577896	0.00895581	0.0152987	0.0125472	0.157243	0.0456374	0.0342859	0.0313253	0.0542122	0.0414613	0.06432	0.0268276	0.204952	0.0628815	0.0378139	0.0391988	0.11038	0.0562653	188.88	170.13	0.552303	57	4	200	34	293	28
LM2_siGENOME_1B	L4	12	4	Cells	L04	661	859.388	131.12	0.908279	726.482	0.701141	18.055	49.9759	0.401519	8.98714	15.7785	0.581461	595.362	0.416418	12.6466	47.9796	0.284177	294.471	205.684	86.4838	79.446	47.8963	225.923	2.57611	0.388235	12.8396	2.86564	7.21795	0.432027	1.75425	1.99335	0.0581375	0.106235	0.406994	0.103175	0.284605	0.0921604	0.141114	0.350505	0.0156948	0.0165472	0.269572	0.0492327	0.0752122	0.0394637	0.0578332	0.0833215	0.869589	0.0887886	0.382708	0.299461	0.00143745	0.0129874	0.0645847	0.0243191	0.210458	0.0636694	0.0355713	0.0385278	0.111306	0.0521527	0.0386229	0.0849014	0.198525	0.0748336	0.11094	0.0641559	0.0994171	0.170385	0.00763146	0.0266308	0.144369	0.03262	0.0456139	0.0282472	0.0360759	0.063126	0.0106505	0.0246192	0.142867	0.025809	0.0543021	0.034254	0.0321384	0.0694003	0.83627	0.0527154	0.152123	0.361164	0.811461	0.0610999	0.152896	0.371223	0.0470829	0.0691651	0.25121	0.0890234	0.13837	0.0766157	0.119361	0.18276	0.0298744	0.00204263	0.187021	0.0393085	0.00699287	0.019826	0.0601549	0.00789245	0.0168491	0.0164253	0.171793	0.0469514	0.044626	0.0392602	0.0565439	0.0540283	0.0645847	0.0243191	0.210458	0.0636694	0.0355713	0.0385278	0.111306	0.0521527	187.663	176.757	0.530346	59	4	223	61	268	28
LM2_siGENOME_1B	L5	12	5	DOCK9	L05	586	813.036	116.572	0.905991	568.905	0.77217	16.8439	40.2845	0.452167	8.41494	14.861	0.577339	452.334	0.434976	11.2596	38.8032	0.303493	204.276	221.167	94.2561	91.5605	54.2164	242.258	2.5264	0.378186	8.15241	2.80853	7.75345	0.421018	2.10007	1.46512	0.0527341	0.0882505	0.399042	0.0940673	0.26247	0.0876376	0.128363	0.315394	0.0158562	0.0145444	0.275745	0.0459832	0.0750579	0.040731	0.0549115	0.0814384	0.865538	0.0779721	0.291095	0.300461	0.00130252	0.0116577	0.0669429	0.0254931	0.22064	0.0656709	0.0382349	0.0412237	0.115088	0.0555269	0.0340222	0.075108	0.19029	0.0704162	0.0995027	0.0594569	0.0916547	0.151757	0.00755478	0.0261887	0.140711	0.0333396	0.0432376	0.0271694	0.036729	0.06058	0.00916667	0.0260685	0.141983	0.0255497	0.0542429	0.0314415	0.0306874	0.0705803	0.837784	0.0470151	0.138908	0.373557	0.812691	0.0582024	0.146423	0.375035	0.0451858	0.0629263	0.242035	0.0864888	0.122446	0.0737715	0.115456	0.162908	0.0315863	0.00214534	0.195382	0.0407828	0.008105	0.0222435	0.0628708	0.0089587	0.0172764	0.0163456	0.170093	0.0475859	0.0410543	0.0380204	0.0574497	0.0506342	0.0669429	0.0254931	0.22064	0.0656709	0.0382349	0.0412237	0.115088	0.0555269	150.111	140.326	0.533272	30	4	121	26	376	28
LM2_siGENOME_1B	L6	12	6	KIAA0672	L06	761	827.373	127.446	0.904936	649.239	0.6939	17.1269	47.1159	0.399195	8.73654	15.8029	0.567534	521.792	0.415951	11.5787	44.9996	0.277789	257.046	207.91	100.578	92.0536	59.8664	224.889	2.23564	0.325222	8.65993	2.47667	7.32569	0.36786	1.86198	1.59917	0.0541723	0.0999537	0.401102	0.099577	0.278438	0.0865445	0.13455	0.339726	0.0148654	0.0172191	0.264198	0.0496053	0.0726419	0.0378305	0.0575245	0.0814515	0.844742	0.0772705	0.240925	0.29432	0.00130927	0.0120109	0.0654643	0.0244633	0.213401	0.0644237	0.0369879	0.0399044	0.112719	0.0535578	0.0366706	0.0805015	0.191771	0.0700907	0.103735	0.0605715	0.093542	0.160139	0.00686615	0.0265137	0.141627	0.0308056	0.045144	0.0261582	0.0338354	0.0626322	0.00894071	0.0224777	0.125268	0.0235278	0.0453617	0.0288668	0.0286699	0.059514	0.831653	0.0483262	0.139387	0.369694	0.810528	0.0442025	0.113164	0.394351	0.0460599	0.0623965	0.242563	0.0882362	0.125272	0.069607	0.117824	0.165361	0.0307598	0.00195596	0.188674	0.0392877	0.00766402	0.0212781	0.0608649	0.00840562	0.0171642	0.0140497	0.165436	0.0477181	0.0366543	0.0353769	0.0575162	0.0448142	0.0654643	0.0244633	0.213401	0.0644237	0.0369879	0.0399044	0.112719	0.0535578	179.698	156.83	0.568784	73	1	275	48	298	28
LM2_siGENOME_1B	L7	12	7	DOCK1	L07	532	788.081	129.568	0.898421	690.345	0.653178	16.4957	52.2922	0.347901	8.75062	16.2059	0.552702	560.777	0.398353	11.8207	50.1501	0.253658	296.432	227.691	121.987	103.025	69.1479	245.759	2.0334	0.28278	8.6304	2.23916	6.80931	0.32056	2.00643	1.51433	0.0530217	0.100808	0.418942	0.102075	0.300103	0.0857452	0.135889	0.361016	0.0145225	0.0174471	0.272232	0.0519502	0.0781533	0.0362534	0.0595204	0.0870929	0.845046	0.0820784	0.251462	0.293831	0.00136052	0.013226	0.0658249	0.0255481	0.214288	0.0662845	0.0370251	0.0402452	0.114691	0.0544842	0.0372652	0.0784572	0.195549	0.0742445	0.108459	0.0618579	0.0977652	0.162655	0.00725132	0.0246182	0.142497	0.0334431	0.0461004	0.0270054	0.0365885	0.0619664	0.00874	0.0231508	0.130328	0.0261447	0.0468704	0.0292535	0.0309208	0.0614717	0.838646	0.0494113	0.149953	0.366316	0.809341	0.048234	0.122194	0.386916	0.0468741	0.0675125	0.261086	0.0928886	0.138116	0.0711172	0.122686	0.181386	0.0298586	0.00218049	0.188756	0.041402	0.00749394	0.0206402	0.0620034	0.00845519	0.0168686	0.0146635	0.17738	0.0500252	0.0405717	0.035917	0.0594901	0.0489621	0.0658249	0.0255481	0.214288	0.0662845	0.0370251	0.0402452	0.114691	0.0544842	193.098	168.678	0.567113	114	2	136	43	181	28
LM2_siGENOME_1B	L8	12	8	CENTD2	L08	842	759.096	131.023	0.916322	603.513	0.777861	17.5266	41.4338	0.451592	9.16429	15.32	0.608815	472.489	0.436965	11.4469	39.8054	0.300805	206.868	232.51	88.7478	94.3777	52.3826	258.206	2.81233	0.43004	7.87479	3.15122	6.47494	0.478821	1.99104	1.61525	0.0552107	0.0929146	0.379406	0.0944373	0.241431	0.0890026	0.130715	0.298812	0.0159044	0.0148463	0.2652	0.0448236	0.0700322	0.0410713	0.0538418	0.0768556	0.874675	0.0733981	0.288221	0.29843	0.00124898	0.0115102	0.0659198	0.0269527	0.209719	0.0640846	0.0384767	0.039969	0.112844	0.0569656	0.036595	0.0783433	0.189152	0.069233	0.0996887	0.0617403	0.0926297	0.154763	0.00764087	0.0257914	0.139833	0.0298659	0.0418095	0.0287028	0.0334828	0.0589579	0.00825152	0.0268681	0.147766	0.0235593	0.0565796	0.0289021	0.0281875	0.0734971	0.848848	0.0462612	0.152486	0.370711	0.820163	0.0618811	0.161743	0.376367	0.0437263	0.0609472	0.236742	0.0865078	0.118765	0.0684191	0.114308	0.157978	0.0300767	0.00220085	0.185901	0.0379944	0.00789984	0.0213046	0.0591096	0.00883104	0.0163217	0.0150326	0.167165	0.047953	0.0394047	0.0353768	0.0571154	0.0481218	0.0659198	0.0269527	0.209719	0.0640846	0.0384767	0.039969	0.112844	0.0569656	154.882	146.331	0.528181	18	2	187	40	564	28
LM2_siGENOME_1B	L9	12	9	ECT2	L09	478	846.917	174.185	0.908252	1455.59	0.590851	23.2502	70.6944	0.35721	10.3827	17.8839	0.598104	1281.41	0.428788	18.5074	68.0318	0.288365	711.379	190.48	67.7293	59.0047	35.1528	208.509	3.27505	0.466168	32.4639	3.62294	5.88999	0.506871	1.30092	3.53885	0.0571242	0.106545	0.327987	0.10366	0.227064	0.0872497	0.140596	0.296016	0.0136977	0.0200445	0.212339	0.0463143	0.0630214	0.0354626	0.0535349	0.0745604	0.88131	0.0849098	0.349878	0.313682	0.00143317	0.0127216	0.0600284	0.0256993	0.187702	0.0605503	0.0370032	0.0375368	0.104626	0.0546212	0.0366275	0.0793494	0.181257	0.065701	0.102562	0.0602882	0.0894365	0.158156	0.00611089	0.0249197	0.132166	0.0252395	0.0424348	0.0259392	0.0279574	0.0588568	0.0101274	0.0221132	0.126291	0.0214612	0.0472539	0.0324227	0.0276815	0.0608869	0.853768	0.0465135	0.158325	0.382643	0.815109	0.0566737	0.150426	0.390344	0.0445111	0.0645702	0.204742	0.0772201	0.122428	0.0689372	0.106451	0.164235	0.0263255	0.00216811	0.164198	0.0350682	0.00839094	0.01907	0.0533463	0.00925532	0.0132733	0.0153393	0.139692	0.0362934	0.0412713	0.0333709	0.0438518	0.0500745	0.0600284	0.0256993	0.187702	0.0605503	0.0370032	0.0375368	0.104626	0.0546212	317.956	277.204	0.574669	34	35	193	110	57	28
LM2_siGENOME_1B	L10	12	10	CHN1	L10	667	789.889	135.684	0.91606	718.098	0.737446	18.5608	46.1384	0.436422	9.29939	15.8219	0.600657	582.414	0.433996	12.4158	44.5387	0.296594	271.959	196.823	81.8179	79.8419	48.0197	216.352	2.65239	0.400511	12.2534	2.95813	6.44238	0.446378	1.6535	2.03007	0.0549385	0.0957725	0.374105	0.0974641	0.257734	0.0874148	0.133242	0.316833	0.015075	0.0156721	0.253735	0.0463602	0.0730485	0.0379303	0.0546816	0.0806096	0.863422	0.0816726	0.320851	0.307998	0.00124312	0.0120554	0.0647048	0.0260046	0.206719	0.0623543	0.0370126	0.0387678	0.110265	0.0548656	0.0354608	0.0785425	0.185445	0.0672317	0.100013	0.0600541	0.0899256	0.155241	0.00663576	0.0267202	0.136909	0.028351	0.0424545	0.0265891	0.0313101	0.0603444	0.0086577	0.0245079	0.136306	0.0227192	0.0501638	0.0292794	0.0277012	0.0656159	0.831986	0.0457686	0.132375	0.375455	0.828314	0.0528624	0.148142	0.389531	0.0417919	0.0632495	0.237128	0.0821188	0.130929	0.0668149	0.108788	0.171369	0.0295293	0.00224388	0.183233	0.0373703	0.00749956	0.0207128	0.0581137	0.00850551	0.014507	0.0160354	0.16611	0.0440029	0.0445095	0.0340724	0.0520391	0.0537524	0.0647048	0.0260046	0.206719	0.0623543	0.0370126	0.0387678	0.110265	0.0548656	175.437	160.772	0.543971	34	4	219	45	327	28
LM2_siGENOME_1B	L11	12	11	ARHGEF4	L11	559	817.92	139.287	0.909112	717.14	0.694564	17.975	49.6502	0.398187	9.30053	16.2311	0.584684	577.854	0.417182	12.5701	47.5636	0.284577	284.134	204.281	98.7184	89.3634	57.8165	224.439	2.27891	0.328799	10.1312	2.51064	6.62834	0.368949	1.68126	1.83262	0.0558165	0.102605	0.39377	0.102206	0.267308	0.0882303	0.138246	0.331067	0.0151698	0.0176969	0.260674	0.0495636	0.0690548	0.0386002	0.0577046	0.0784143	0.87946	0.0785015	0.328717	0.297371	0.00134455	0.0129575	0.0646294	0.0251132	0.20725	0.0635546	0.036407	0.0385127	0.111238	0.0535944	0.0388355	0.0874558	0.211257	0.0754838	0.117459	0.0679867	0.100071	0.178183	0.00794066	0.0275227	0.155344	0.0313893	0.0496082	0.0317006	0.0350689	0.0674722	0.0100655	0.0248439	0.137136	0.025907	0.0520225	0.0322802	0.0317474	0.0675179	0.873217	0.06042	0.228567	0.35415	0.812704	0.058176	0.145037	0.375855	0.0474262	0.0649083	0.245111	0.0923948	0.129567	0.0721144	0.122692	0.171258	0.0292351	0.0022635	0.183161	0.038854	0.00753747	0.0198163	0.0591936	0.0085612	0.0176055	0.0144742	0.165648	0.049422	0.0383147	0.0370929	0.0594592	0.046648	0.0646294	0.0251132	0.20725	0.0635546	0.036407	0.0385127	0.111238	0.0535944	186.228	167.387	0.556471	63	4	147	78	212	28
LM2_siGENOME_1B	L12	12	12	OPHN1	L12	540	820.685	144.602	0.900867	940.918	0.672376	20.6552	55.7564	0.398577	9.30449	16.924	0.562002	796.317	0.430111	14.7927	54.3949	0.287212	391.701	187.174	66.2552	63.6498	38.8897	207.085	3.10769	0.462664	17.9958	3.48888	6.174	0.511688	1.4424	2.60067	0.0559813	0.100188	0.345154	0.0971863	0.222221	0.0865903	0.133784	0.286358	0.0144714	0.0181818	0.233758	0.0442345	0.0602403	0.0378656	0.0521261	0.0702949	0.883311	0.0669242	0.295154	0.306841	0.00135003	0.0123218	0.0636206	0.0245675	0.205281	0.0637349	0.0360789	0.0387286	0.110538	0.0528297	0.0391003	0.0876833	0.208541	0.075172	0.114702	0.0682942	0.100016	0.17599	0.00792554	0.028087	0.153316	0.0309829	0.0482287	0.0309434	0.0346621	0.0666773	0.00976776	0.0228745	0.130892	0.0248301	0.0479234	0.0303533	0.0305557	0.0621747	0.862697	0.0583694	0.206138	0.353816	0.81275	0.0514359	0.127356	0.38318	0.0447479	0.0624629	0.217402	0.084894	0.118949	0.0676795	0.113642	0.159492	0.0289014	0.00229302	0.181707	0.0388625	0.00747855	0.0201882	0.0589176	0.00853782	0.0149628	0.0139611	0.147244	0.0431974	0.0361383	0.0335198	0.0516246	0.04422	0.0636206	0.0245675	0.205281	0.0637349	0.0360789	0.0387286	0.110538	0.0528297	220.562	199.377	0.549489	19	5	245	110	117	28
LM2_siGENOME_1B	L13	12	13	Cells	L13	729	836.656	134.627	0.914278	770.332	0.682631	18.3263	51.8351	0.388962	9.17547	15.9987	0.584239	635.705	0.417745	13.0901	49.9311	0.279821	318.027	220.056	98.4684	86.3369	54.508	239.729	2.44971	0.362128	10.9872	2.69426	6.79804	0.402733	1.82653	1.80287	0.0553393	0.0999936	0.384519	0.100667	0.261554	0.0862297	0.136451	0.323685	0.0149033	0.0169788	0.255975	0.0481176	0.0679808	0.0372043	0.0561702	0.0768592	0.876384	0.0758081	0.295094	0.301333	0.00132257	0.012437	0.0643877	0.0247393	0.207133	0.0629803	0.0353147	0.0376375	0.110501	0.0522862	0.0370281	0.0803867	0.194697	0.0721874	0.10616	0.0624086	0.0956317	0.162157	0.00725473	0.0260934	0.142928	0.0313156	0.044424	0.0275622	0.0345491	0.0616159	0.0102325	0.0239193	0.137631	0.025494	0.0522562	0.033129	0.0315083	0.0669855	0.849284	0.0491795	0.159957	0.366946	0.812064	0.0572187	0.145646	0.374472	0.0446524	0.0660584	0.244521	0.0878461	0.134241	0.0722015	0.116293	0.176509	0.0294508	0.00203429	0.184075	0.0385758	0.00694492	0.0191983	0.059135	0.00784467	0.0160545	0.0162209	0.167154	0.04641	0.0435782	0.0370974	0.0554856	0.0529316	0.0643877	0.0247393	0.207133	0.0629803	0.0353147	0.0376375	0.110501	0.0522862	196.721	179.628	0.546597	81	5	257	63	258	28
LM2_siGENOME_1B	L14	12	14	KIAA0672	L14	730	818.362	132.165	0.900528	727.243	0.682642	17.9618	49.6056	0.3902	8.85132	16.2398	0.560418	595.078	0.422314	12.3774	47.8455	0.276183	291.891	200.828	96.0735	86.8941	57.8009	217.219	2.28488	0.329983	12.0249	2.46626	6.91727	0.36242	1.72263	1.73584	0.0543169	0.100256	0.379616	0.0987377	0.260415	0.0847615	0.133891	0.3228	0.0145365	0.0173493	0.250143	0.0480924	0.0674817	0.0366717	0.0558545	0.0766643	0.855787	0.0855491	0.360426	0.305545	0.00131618	0.0121704	0.0650089	0.0245314	0.21068	0.0633956	0.0363522	0.0388739	0.111432	0.0530212	0.0355055	0.0801166	0.192169	0.0686715	0.103613	0.0607109	0.0912048	0.159688	0.00659017	0.0269156	0.141983	0.0295189	0.0449018	0.0267187	0.0323821	0.0627179	0.00895187	0.0227147	0.126794	0.0231349	0.0466527	0.0292598	0.0283276	0.0608725	0.836443	0.0483042	0.141245	0.368748	0.810159	0.0457396	0.114862	0.393959	0.0459895	0.0631986	0.236895	0.0874966	0.124177	0.0690039	0.117095	0.164977	0.0304146	0.00201505	0.186678	0.0383838	0.00742684	0.0208281	0.0597817	0.00824926	0.0166474	0.0141391	0.16064	0.0468444	0.0366121	0.0348355	0.0563394	0.0448162	0.0650089	0.0245314	0.21068	0.0633956	0.0363522	0.0388739	0.111432	0.0530212	192.437	166.398	0.571341	68	2	287	53	252	28
